dive_id|calibration_dive_id|camera_id|model|known_length_m|length_m|depth_m|dot|leid|pos|ax|km
114|114|1|Snook|0.455|0.4272876841949813|1.9316191673278809|1960.9523214144951;1408.006169464976|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4299506024681994|1.9437488317489624|1961.1710385514666;1408.9604831814736|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.43277781746763877|1.9597833156585693|1961.7774981457387;1410.033450155956|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4247952388904848|1.9423714876174927|1962.693433494944;1408.1022147555084|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4519823367701893|2.062174081802368|1965.3656845753899;1416.5268630849218|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4186261990554906|1.9059480428695679|1960.357618920979;1406.0296902823397|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4270228438582258|1.9387859106063843|1960.9253828683413;1408.657891816911|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4248332986849643|1.938176155090332|1961.6014884852254;1408.2546470539003|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42501751688530165|1.9299123287200928|1959.7213440004305;1408.479945830914|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42124353386478447|1.9131877422332764|1958.3777325152028;1407.6979644358628|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4349035624603331|1.980271339416504|1961.636666450549;1411.8574906705473|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42607770777649817|1.9490026235580444|1959.8225012531593;1410.122905836186|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4310429071768851|1.9471213817596436|1960.747403538132;1409.4784505082816|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4273987482116756|1.944953441619873|1959.915328335091;1409.7137518113786|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.43002204815293404|1.950454592704773|1960.187952855023;1410.0524002343132|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4279625268297676|1.9519946575164795|1960.6603618532827;1409.942224428348|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42115642198984043|1.9144164323806763|1959.779204886496;1407.0797278957066|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4273420065531575|1.9250842332839966|1960.0950576290618;1407.8651076448211|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4253593759219233|1.9256865978240967|1963.3306169965074;1406.3573923166473|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4293943771531478|1.9433594942092896|1960.9489961558209;1409.041225108857|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.43175549261971286|1.965402603149414|1961.1963504693315;1410.814620261344|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42339207262736633|1.90493905544281|1959.4422423752962;1406.4058028733077|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4228740440348368|1.9127957820892334|1961.5547467959548;1406.0583862141566|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.43261952636779233|1.9636579751968384|1962.4000693117432;1410.063297831084|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.43041923636932267|1.9470981359481812|1963.106709684592;1408.3113258741416|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42376165228323087|1.9216680526733398|1962.7120992241196;1406.28936457077|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4398239353459561|1.9947230815887451|1962.1682257012978;1412.778486303769|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4178699383410458|1.8963091373443604|1961.0397136449737;1404.825306982577|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42748324974293594|1.9396129846572876|1960.5846915770646;1408.89469974314|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42378165847222043|1.9257972240447998|1962.4121507628197;1406.7899013853864|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42845985456133967|1.9432060718536377|1960.5941677582139;1409.2048340332954|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4209619412246722|1.9122891426086426|1959.9702485548064;1406.7898243413576|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4269878202851422|1.9388854503631592|1960.2735093967265;1408.9998572467157|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4257325822612069|1.9307447671890259|1960.9075036603463;1407.9586141281084|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.426393688755486|1.9329760074615479|1959.737933984187;1408.758395476785|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4211100593191199|1.9061095714569092|1961.5245718719805;1405.4827002758743|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42186610634717875|1.9109992980957031|1960.4768857659344;1406.415406304877|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.40946768164692177|1.8484983444213867|1960.1386481802429;1400.8457538994799|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4215790153243419|1.90971839427948|1961.6099188211017;1405.7597073440202|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4287948312546254|1.9426945447921753|1961.0994062451343;1408.914908198719|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4235281860653749|1.918973445892334|1960.0565442089248;1407.3413251309637|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42778991826341645|1.9366564750671387|1960.8551553879945;1408.4976379761517|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4237024650508506|1.915021300315857|1960.6603618532827;1406.6804273199355|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4182402843737967|1.890584945678711|1960.0701745835704;1404.7757453799709|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.42963008204660175|1.9482680559158325|1962.4861959249884;1408.7115244419024|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4190926750858938|1.8967241048812866|1960.6603618532827;1405.0495287657293|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4248442957625838|1.9652212858200073|1964.5822922457094;1409.1573864871516|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.41551542053766416|1.919172763824463|1960.7534486345107;1407.007567635883|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.41598516926484114|1.9285982847213745|1960.2341042766154;1408.1074635548655|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4186380727584299|1.9436290264129639|1960.6778940537956;1409.2053746655756|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4106164701230942|1.901163101196289|1962.1682257012978;1404.7315978223971|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4104323655729028|1.8983017206192017|1962.4830818266357;1404.3382389750393|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4209454899586482|1.9438380002975464|1960.269674851219;1409.4365199214053|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.41114402444822584|1.9010165929794312|1959.4891956622525;1406.019484845647|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.40948617075684624|1.894445538520813|1960.57845036727;1404.8831229113905|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4182072289163991|1.9348626136779785|1961.4504680468676;1408.0520052613017|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.41164146515441996|1.9039673805236816|1960.7623725766243;1405.6574325357276|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.41831538433008336|1.9247949123382568|1959.5929400523319;1408.1083502983154|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4120548175552098|1.8997867107391357|1960.365207180172;1405.4630492143874|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.412762000579404|1.9115509986877441|1959.991305100757;1406.7104589620458|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
114|114|1|Snook|0.455|0.4180002318473946|1.935374140739441|1960.6268284768219;1408.5092310719244|48|[-0.045947037637233734, -0.09184899181127548, 0.0]|[0.021205013617873192, 0.0318765789270401, 0.9992668628692627]|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]
