59|634|1|Grouper|0.36|0.36015730671215757|2.1308436393737793|2109.140241061543|1457.1797237300636|1653.2831865206424|1309.6097531606135|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|635|1|Grouper|0.36|0.36212499141407384|2.1934056282043457|2099.62549824146|1581.3840942717966|1780.8207000039693|1236.4191648879032|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|636|1|Grouper|0.36|0.3567566773687199|2.1477909088134766|2161.6037351165833|1554.6758884264166|1747.7923165903308|1328.906980597991|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|637|1|Grouper|0.36|0.35836668565833874|2.1707985401153564|2124.008319321022|1588.5014409359562|1777.9865206388138|1271.3639150568622|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|638|1|Grouper|0.36|0.3256727101317345|2.13260817527771|2161.651254506488|1436.427713927351|1734.5086331480288|1367.504488400296|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|639|1|Grouper|0.36|0.34462055414439396|2.2544620037078857|2140.7448854144936|1424.590867951479|1709.9747258703999|1380.293045876904|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|640|1|Grouper|0.36|0.33574176200143657|2.1515986919403076|2118.4313753552337|1435.426626504522|1677.1971633525795|1408.917693609501|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|641|1|Grouper|0.36|0.3258595560454979|2.089184045791626|2138.876376791919|1471.670686589001|1706.362208504732|1380.7139229107404|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|642|1|Grouper|0.36|0.3240076027881237|2.0717809200286865|2096.9849541091203|1508.507915200369|1674.3314112553835|1374.6971003777771|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|644|1|Snook|0.455|0.4350152591909786|0.9681005477905273|2460.4380931115325|1473.835882549961|1314.2954114100703|915.6579211789664|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|645|1|Snook|0.455|0.44268089881762956|0.9753754138946533|2488.4194907048172|1447.6371574318387|1287.0695320773211|986.0782675371721|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|646|1|Snook|0.455|0.44398968611485623|0.972173273563385|2432.7872141256084|1498.339495802761|1291.7405434115528|883.7529075471043|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|647|1|Snook|0.455|0.41952960589409705|0.8932755589485168|2556.1857024983933|1219.270132843771|1237.3533853063925|1043.017121249256|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|648|1|Snook|0.455|0.42892189620605653|0.9130697846412659|2513.129543981666|1337.1658489310853|1222.6509721331304|1009.9483013186601|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|649|1|Snook|0.455|0.43580405064174205|0.932100236415863|2591.2278664731493|1291.8387853075808|1293.7814000223284|1023.7579546723232|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|650|1|Snook|0.455|0.41572529840741695|0.8896326422691345|2557.0846694892693|1286.197232933417|1238.0990888089248|1173.6252007454416|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|651|1|Snook|0.455|0.4524510648380065|2.25532865524292|2192.141471171255|1437.41531645993|1631.9122010821438|1341.3606810710885|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|652|1|Snook|0.455|0.45477834405042733|2.2660634517669678|2201.726519724791|1420.2398973944812|1641.5509114431597|1322.5754077812453|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|653|1|Snook|0.455|0.45073481658652703|2.2427353858947754|2207.8417150985465|1455.9795501536087|1649.971345762505|1341.5673440417654|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|654|1|Snook|0.455|0.45558647543197994|2.2782793045043945|2196.679493120774|1413.2492499286745|1638.4254678232928|1316.4732712254192|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|655|1|Snook|0.455|0.44441404301588844|2.2205259799957275|2141.9089995777827|1533.2042018947843|1671.5800576537606|1214.0710367537558|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|656|1|Snook|0.455|0.4373319439364938|2.1917777061462402|2132.260597985787|1540.6091875780962|1702.5483089507263|1170.435348228616|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|657|1|Snook|0.455|0.4432071543041697|2.22304105758667|2122.2356236768396|1544.3593133726272|1702.35986225582|1163.5812949179374|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|658|1|Snook|0.455|0.44206642543296004|2.225972890853882|2115.2004374806634|1539.6077809836256|1679.9054327563626|1180.3403284543226|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|659|1|Snook|0.455|0.4414621131026961|2.210994005203247|2135.97425556074|1547.5285919908956|1684.3647753124308|1204.2387287763138|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|660|1|Snook|0.455|0.44382767600702705|2.2288622856140137|2107.8120056601033|1563.56639754255|1697.6461833790297|1173.1859396015652|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|661|1|Snook|0.455|0.44662451956722665|2.255138635635376|2088.166930077577|1560.0617562560512|1692.0088931094135|1159.5882722620913|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|662|1|Snook|0.455|0.40873827738207447|2.185542583465576|2152.9596951489398|1540.2968766804986|1721.8014761317318|1229.9577190362443|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|663|1|Snook|0.455|0.4295881090723905|2.2477269172668457|2154.349409278887|1542.3973286142154|1721.8042380057182|1214.1538298466337|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|664|1|Snook|0.455|0.43937793570400613|2.278963804244995|2167.0813476688363|1547.6989314829632|1739.2717028902625|1205.451215660104|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|665|1|Snook|0.455|0.41626060249041436|2.273832321166992|2167.6200966115343|1538.9066539277326|1738.9165756409814|1244.7597125318787|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|666|1|Snook|0.455|0.41014378343426056|2.2638092041015625|2168.261610847749|1545.4351429736062|1742.0164253073408|1257.26938373502|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|667|1|Purple Angel|0.192|0.19018057218046486|1.2439992427825928|1702.317730517908|1268.9963937214434|2118.214927025683|1390.6684458912712|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|668|1|Purple Angel|0.192|0.18990567558187227|1.2431910037994385|1689.9338089233643|1270.0609990445325|2104.6704034762242|1394.48197741039|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|669|1|Purple Angel|0.192|0.19101620428006647|1.2441617250442505|1681.8739205660895|1241.1059119211395|2097.9918854432062|1368.5654687303465|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|670|1|Purple Angel|0.192|0.1908474947907275|1.2424360513687134|1697.3903027365452|1209.4271182066984|2115.2274711930418|1331.8303378005492|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|671|1|Purple Angel|0.192|0.19053166481792572|1.180629014968872|1664.8702205391091|1266.8416961980881|2106.0908854811732|1387.4078081299315|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|672|1|Purple Angel|0.192|0.19063704843453008|1.1543256044387817|1676.0417428264188|1242.4766576009963|2126.7424225906566|1368.8820706876784|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|673|1|Purple Angel|0.192|0.19032190675459626|1.1638033390045166|1662.2915321131313|1255.3107005142674|2108.4190963157275|1381.070939805946|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|674|1|Purple Angel|0.192|0.1979962742064311|1.1866589784622192|1670.7779311795173|1239.3578221101723|2123.783212379218|1375.2594064700822|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|675|1|Purple Angel|0.192|0.18977131273780204|1.1212607622146606|1670.7701241788122|1213.5485189434094|2129.8617090712078|1352.815630823877|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|676|1|Purple Angel|0.192|0.19075465477700762|1.1010303497314453|1689.211211196518|1225.6182293693182|2161.7853799463383|1359.0694065910277|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|677|1|Purple Angel|0.192|0.1918483512043884|1.1249971389770508|1671.595586467201|1227.8694190494916|2134.593162128269|1366.768691747812|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|678|1|Purple Angel|0.192|0.19282083663882812|2.0707266330718994|1813.575419633212|1343.5816331051144|2071.1930944377955|1400.6847048469085|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|679|1|Purple Angel|0.192|0.1973078542760444|2.072347402572632|1816.9011997674293|1353.3733282375103|2081.6195667562088|1405.379945468934|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|680|1|Purple Angel|0.192|0.19216339454161818|1.9071383476257324|1782.6096015904277|1356.3920364346839|2063.250819674065|1408.8250042261107|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|681|1|Purple Angel|0.192|0.19163094934562935|2.301151752471924|1778.7445669203862|1373.4067278540224|2010.313386981607|1418.7350926319639|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|682|1|Purple Angel|0.192|0.1910902344185472|2.273580312728882|1744.124033089397|1319.7882371723608|1977.4871298464227|1367.3313644887135|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|683|1|Purple Angel|0.192|0.1942294315515249|2.3318886756896973|1779.9825740763783|1371.826378424661|2011.5472986483653|1417.4255964482543|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
59|684|1|Purple Angel|0.192|0.18792744512911816|2.2037127017974854|1757.2659038151278|1311.1750981444989|1993.282649091923|1363.0627490145116|[[2832.6628438838216, 0.0, 1968.0272553880557], [0.0, 2855.8825480621545, 1452.810040656435], [0.0, 0.0, 1.0]]|[-0.12100428903752407, -0.054716493247621914, -0.0033433024221579243, -6.011803399688542e-06, 0.045781926585394796]
58|685|2|Grouper|0.36|0.3654926036114996|1.2653939723968506|2439.0190549303757|1376.5044305903148|1621.417292115686|1267.4515638846785|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
